vehicle_id,dist_traveled,speed,lon,route_id,trip_headsign,timestamp,lat,trip_id
6004,-1,18.06999969482422,-97.76235,19,,2015-06-07T18:15:49-05:00,30.36348,1429618
6004,-1,18.559999465942383,-97.75728,19,,2015-06-07T18:17:49-05:00,30.37129,1429618
6004,-1,12.40999984741211,-97.75345,19,,2015-06-07T18:20:19-05:00,30.373407,1429618
6004,-1,17.59000015258789,-97.746765,19,,2015-06-07T18:21:49-05:00,30.370712,1429618
6004,-1,7.690000057220459,-97.74332,19,,2015-06-07T18:23:49-05:00,30.368484,1429618
6004,-1,16.969999313354492,-97.73591,19,,2015-06-07T18:25:49-05:00,30.36337,1429618
6004,-1,10.489999771118164,-97.73575,19,,2015-06-07T18:27:49-05:00,30.35831,1429618
8914,0.0,0,-97.74259,485,NORTHBOUND,2015-06-07T01:16:14-05:00,30.268852,1391569
8914,0.0,0,-97.74367,485,NORTHBOUND,2015-06-07T01:17:05-05:00,30.268137,1391569
8914,0.0,0,-97.74379,485,NORTHBOUND,2015-06-07T01:18:13-05:00,30.268274,1391569
8914,0.0,0.07999999821186066,-97.74376,485,NORTHBOUND,2015-06-07T01:20:13-05:00,30.268303,1391569
8914,0.0011438208442916672,7.849999904632568,-97.7449,485,NORTHBOUND,2015-06-07T01:20:46-05:00,30.268633,1391569
8914,0.0035299653773284917,6.829999923706055,-97.74433,485,NORTHBOUND,2015-06-07T01:22:13-05:00,30.27097,1391569
8914,0.009961826413787915,8.579999923706055,-97.73977,485,NORTHBOUND,2015-06-07T01:24:14-05:00,30.272345,1391569
8914,0.01810715815109179,14.880000114440918,-97.73192,485,NORTHBOUND,2015-06-07T01:26:13-05:00,30.270172,1391569
8914,0.032736128279907836,25.40999984741211,-97.71773,485,NORTHBOUND,2015-06-07T01:28:13-05:00,30.269897,1391569
8914,0.040404943597114766,13.760000228881836,-97.71023,485,NORTHBOUND,2015-06-07T01:30:13-05:00,30.271355,1391569
8914,0.052560401803793066,21.65999984741211,-97.69838,485,NORTHBOUND,2015-06-07T01:32:13-05:00,30.273472,1391569
8914,0.057034831271452646,7.610000133514404,-97.70025,485,NORTHBOUND,2015-06-07T01:34:13-05:00,30.276773,1391569
8914,0.06512251696433416,23.600000381469727,-97.70453,485,NORTHBOUND,2015-06-07T01:35:35-05:00,30.28362,1391569
8914,0.06746692805219763,14.65999984741211,-97.70586,485,NORTHBOUND,2015-06-07T01:36:13-05:00,30.285545,1391569
8914,0.08216004025471293,26.170000076293945,-97.70785,485,NORTHBOUND,2015-06-07T01:38:12-05:00,30.297947,1391569
8914,0.0917060632970842,13.550000190734863,-97.70839,485,NORTHBOUND,2015-06-07T01:40:12-05:00,30.304464,1391569
8914,0.10306450331002162,16.200000762939453,-97.70636,485,NORTHBOUND,2015-06-07T01:42:12-05:00,30.312082,1391569
8914,0.11312395936679778,19.139999389648438,-97.69848,485,NORTHBOUND,2015-06-07T01:44:12-05:00,30.318325,1391569
8914,0.12298724275828773,18.690000534057617,-97.69246,485,NORTHBOUND,2015-06-07T01:46:12-05:00,30.325695,1391569
8914,0.1386802579146027,28.899999618530273,-97.68337,485,NORTHBOUND,2015-06-07T01:48:12-05:00,30.337217,1391569
8914,0.15164712275074563,17.979999542236328,-97.69084,485,NORTHBOUND,2015-06-07T01:50:12-05:00,30.34038,1391569
2203,-1,0,-97.7912,3,,2015-06-07T20:31:17-05:00,30.163225,1432771
2203,-1,0,-97.7912,3,,2015-06-07T20:33:17-05:00,30.163225,1432771
2203,-1,0,-97.7912,3,,2015-06-07T20:35:17-05:00,30.163225,1432771
2203,-1,0,-97.7912,3,,2015-06-07T20:37:17-05:00,30.163225,1432771
2203,-1,0,-97.7912,3,,2015-06-07T20:39:17-05:00,30.163225,1432771
2203,-1,0,-97.7912,3,,2015-06-07T20:39:36-05:00,30.163225,1432771
2203,-1,0,-97.7912,3,,2015-06-07T20:41:17-05:00,30.163252,1432771
2203,-1,0,-97.7912,3,,2015-06-07T20:43:17-05:00,30.163252,1432771
2203,-1,0.05999999865889549,-97.7912,3,,2015-06-07T20:45:17-05:00,30.163225,1432771
2203,-1,0.05999999865889549,-97.7912,3,,2015-06-07T20:47:16-05:00,30.163252,1432771
2203,-1,2.9200000762939453,-97.79129,3,,2015-06-07T20:49:21-05:00,30.165068,1432771
2203,-1,20.860000610351562,-97.79896,3,,2015-06-07T20:51:16-05:00,30.17208,1432771
2203,-1,19.280000686645508,-97.8095,3,,2015-06-07T20:53:16-05:00,30.17395,1432771
2203,-1,21.56999969482422,-97.82153,3,,2015-06-07T20:55:16-05:00,30.173784,1432771
2203,-1,41.880001068115234,-97.81935,3,,2015-06-07T20:57:16-05:00,30.18077,1432771
2203,-1,13.989999771118164,-97.81564,3,,2015-06-07T20:59:16-05:00,30.18671,1432771
2203,-1,34.5099983215332,-97.80703,3,,2015-06-07T21:01:16-05:00,30.201588,1432771
2203,-1,2.240000009536743,-97.80684,3,,2015-06-07T21:03:16-05:00,30.20266,1432771
2203,-1,4.28000020980835,-97.80665,3,,2015-06-07T21:04:33-05:00,30.20398,1432771
2203,-1,17.170000076293945,-97.805855,3,,2015-06-07T21:05:16-05:00,30.206867,1432771
2203,-1,20.350000381469727,-97.79889,3,,2015-06-07T21:07:15-05:00,30.214512,1432771
2203,-1,15.319999694824219,-97.794075,3,,2015-06-07T21:09:15-05:00,30.220617,1432771
2203,-1,18.809999465942383,-97.78908,3,,2015-06-07T21:11:15-05:00,30.228592,1432771
2203,-1,5.230000019073486,-97.78765,3,,2015-06-07T21:13:15-05:00,30.230793,1432771
2203,-1,6.940000057220459,-97.78673,3,,2015-06-07T21:14:12-05:00,30.232168,1432771
2203,-1,31.100000381469727,-97.782646,3,,2015-06-07T21:15:15-05:00,30.239208,1432771
2203,-1,25.639999389648438,-97.78125,3,,2015-06-07T21:16:06-05:00,30.244322,1432771
2203,-1,13.739999771118164,-97.77774,3,,2015-06-07T21:17:15-05:00,30.246632,1432771
2203,-1,14.180000305175781,-97.77007,3,,2015-06-07T21:19:15-05:00,30.248337,1432771
2203,-1,23.739999771118164,-97.76099,3,,2015-06-07T21:21:15-05:00,30.25667,1432771
2203,-1,16.25,-97.75703,3,,2015-06-07T21:23:15-05:00,30.264452,1432771
2203,-1,11.619999885559082,-97.750565,3,,2015-06-07T21:25:15-05:00,30.265003,1432771
2203,-1,9.020000457763672,-97.74591,3,,2015-06-07T21:27:15-05:00,30.26668,1432771
2203,-1,4.949999809265137,-97.745056,3,,2015-06-07T21:29:14-05:00,30.268934,1432771
2203,-1,9.989999771118164,-97.74332,3,,2015-06-07T21:31:17-05:00,30.273638,1432771
2203,-1,11.100000381469727,-97.74148,3,,2015-06-07T21:33:14-05:00,30.278616,1432771
2203,-1,12.479999542236328,-97.740875,3,,2015-06-07T21:33:49-05:00,30.280293,1432771
2203,-1,4.820000171661377,-97.74177,3,,2015-06-07T21:35:14-05:00,30.28175,1432771
2203,-1,11.920000076293945,-97.74151,3,,2015-06-07T21:37:14-05:00,30.287497,1432771
2203,-1,11.8100004196167,-97.74167,3,,2015-06-07T21:39:14-05:00,30.29319,1432771
2203,-1,20.360000610351562,-97.73828,3,,2015-06-07T21:41:14-05:00,30.302568,1432771
2203,-1,11.329999923706055,-97.742935,3,,2015-06-07T21:43:13-05:00,30.30518,1432771
2203,-1,9.510000228881836,-97.74262,3,,2015-06-07T21:45:14-05:00,30.3098,1432771
2203,-1,11.40999984741211,-97.74161,3,,2015-06-07T21:47:13-05:00,30.31519,1432771
2203,-1,16.299999237060547,-97.73936,3,,2015-06-07T21:49:13-05:00,30.322807,1432771
2203,-1,13.420000076293945,-97.7398,3,,2015-06-07T21:51:13-05:00,30.32927,1432771
2203,-1,32.119998931884766,-97.738884,3,,2015-06-07T21:53:13-05:00,30.340242,1432771
2203,-1,26.43000030517578,-97.73328,3,,2015-06-07T21:55:13-05:00,30.35204,1432771
2203,-1,17.229999542236328,-97.731346,3,,2015-06-07T21:56:05-05:00,30.35523,1432771
2203,-1,24.100000381469727,-97.72932,3,,2015-06-07T21:57:13-05:00,30.361582,1432771
2203,-1,19.989999771118164,-97.72685,3,,2015-06-07T21:59:13-05:00,30.370987,1432771
2203,-1,3.380000114440918,-97.72634,3,,2015-06-07T22:01:13-05:00,30.372555,1432771
2203,-1,25.899999618530273,-97.72378,3,,2015-06-07T22:03:13-05:00,30.384848,1432771
2203,-1,13.220000267028809,-97.72188,3,,2015-06-07T22:05:12-05:00,30.390953,1432771
2203,-1,25.56999969482422,-97.72546,3,,2015-06-07T22:05:45-05:00,30.392355,1432771
2203,-1,18.270000457763672,-97.73192,3,,2015-06-07T22:07:12-05:00,30.39549,1432771
2203,-1,14.390000343322754,-97.738945,3,,2015-06-07T22:09:12-05:00,30.398872,1432771
2203,-1,11.649999618530273,-97.74522,3,,2015-06-07T22:11:12-05:00,30.400412,1432771
2203,-1,12.380000114440918,-97.75003,3,,2015-06-07T22:13:12-05:00,30.396122,1432771
8907,-1,0,-97.79123,3,,2015-06-07T19:01:14-05:00,30.163252,1432773
8907,-1,0,-97.79123,3,,2015-06-07T19:03:14-05:00,30.16328,1432773
8907,-1,0,-97.79126,3,,2015-06-07T19:05:14-05:00,30.163252,1432773
8907,-1,0,-97.79123,3,,2015-06-07T19:07:14-05:00,30.163252,1432773
8907,-1,0,-97.79123,3,,2015-06-07T19:09:14-05:00,30.163225,1432773
8907,-1,0,-97.79123,3,,2015-06-07T19:11:14-05:00,30.163225,1432773
8907,-1,0,-97.79123,3,,2015-06-07T19:13:14-05:00,30.163252,1432773
8907,-1,0,-97.79123,3,,2015-06-07T19:15:14-05:00,30.163252,1432773
8907,-1,23.18000030517578,-97.79104,3,,2015-06-07T19:17:13-05:00,30.166937,1432773
8907,-1,3.8299999237060547,-97.793,3,,2015-06-07T19:19:13-05:00,30.16768,1432773
8907,-1,27.479999542236328,-97.80643,3,,2015-06-07T19:21:13-05:00,30.174088,1432773
8907,-1,21.170000076293945,-97.81824,3,,2015-06-07T19:23:13-05:00,30.17384,1432773
8907,-1,9.25,-97.82153,3,,2015-06-07T19:25:13-05:00,30.177277,1432773
8907,-1,18.65999984741211,-97.8166,3,,2015-06-07T19:27:13-05:00,30.185198,1432773
8907,-1,34.13999938964844,-97.8075,3,,2015-06-07T19:29:13-05:00,30.199663,1432773
8907,-1,7,-97.80684,3,,2015-06-07T19:31:13-05:00,30.20299,1432773
8907,-1,7,-97.80659,3,,2015-06-07T19:31:25-05:00,30.204063,1432773
8907,-1,26.170000076293945,-97.800255,3,,2015-06-07T19:33:13-05:00,30.214018,1432773
8907,-1,18.809999465942383,-97.79379,3,,2015-06-07T19:35:13-05:00,30.221167,1432773
8907,-1,17.600000381469727,-97.78914,3,,2015-06-07T19:37:12-05:00,30.228565,1432773
8907,-1,21.809999465942383,-97.78559,3,,2015-06-07T19:39:12-05:00,30.234037,1432773
8907,-1,21,-97.78125,3,,2015-06-07T19:41:22-05:00,30.24435,1432773
8907,-1,14.779999732971191,-97.774574,3,,2015-06-07T19:43:12-05:00,30.24743,1432773
8907,-1,21.40999984741211,-97.76403,3,,2015-06-07T19:45:12-05:00,30.252298,1432773
8907,-1,16.190000534057617,-97.759056,3,,2015-06-07T19:47:12-05:00,30.258816,1432773
8907,-1,6.650000095367432,-97.75744,3,,2015-06-07T19:49:24-05:00,30.263407,1432773
8907,-1,11.489999771118164,-97.75221,3,,2015-06-07T19:51:12-05:00,30.265526,1432773
8907,-1,11.420000076293945,-97.74598,3,,2015-06-07T19:53:12-05:00,30.266708,1432773
8907,-1,0,-97.74598,3,,2015-06-07T19:55:11-05:00,30.266708,1432773
8907,-1,8.029999732971191,-97.74458,3,,2015-06-07T19:57:11-05:00,30.270393,1432773
8907,-1,3.0899999141693115,-97.74408,3,,2015-06-07T19:59:11-05:00,30.271822,1432773
8907,-1,18.06999969482422,-97.74354,3,,2015-06-07T19:59:31-05:00,30.273197,1432773
8907,-1,6.159999847412109,-97.74268,3,,2015-06-07T20:01:11-05:00,30.275562,1432773
8907,-1,8.119999885559082,-97.741325,3,,2015-06-07T20:03:11-05:00,30.279303,1432773
8907,-1,15.220000267028809,-97.740654,3,,2015-06-07T20:03:48-05:00,30.281172,1432773
8907,-1,13.9399995803833,-97.7417,3,,2015-06-07T20:05:11-05:00,30.285738,1432773
8907,-1,7.590000152587891,-97.74145,3,,2015-06-07T20:07:11-05:00,30.289394,1432773
8907,-1,12.079999923706055,-97.742744,3,,2015-06-07T20:09:11-05:00,30.295115,1432773
8907,-1,9.850000381469727,-97.74031,3,,2015-06-07T20:11:11-05:00,30.299377,1432773
8907,-1,12.149999618530273,-97.742874,3,,2015-06-07T20:13:17-05:00,30.305124,1432773
8907,-1,5.75,-97.74284,3,,2015-06-07T20:15:10-05:00,30.307737,1432773
8907,-1,15.59000015258789,-97.74167,3,,2015-06-07T20:17:10-05:00,30.31519,1432773
8907,-1,21.31999969482422,-97.73955,3,,2015-06-07T20:19:10-05:00,30.32531,1432773
8907,-1,19.219999313354492,-97.73983,3,,2015-06-07T20:21:10-05:00,30.334578,1432773
8907,-1,35.099998474121094,-97.739136,3,,2015-06-07T20:23:10-05:00,30.338923,1432773
8907,-1,28.90999984741211,-97.733406,3,,2015-06-07T20:25:10-05:00,30.351957,1432773
8907,-1,37.13999938964844,-97.731186,3,,2015-06-07T20:25:37-05:00,30.355505,1432773
8907,-1,8.579999923706055,-97.73014,3,,2015-06-07T20:27:10-05:00,30.358585,1432773
8907,-1,28.559999465942383,-97.72656,3,,2015-06-07T20:29:10-05:00,30.372005,1432773
8907,-1,4.53000020980835,-97.72606,3,,2015-06-07T20:31:10-05:00,30.37415,1432773
8907,-1,19.18000030517578,-97.72413,3,,2015-06-07T20:33:10-05:00,30.383253,1432773
8907,-1,18.190000534057617,-97.72479,3,,2015-06-07T20:35:29-05:00,30.391998,1432773
8907,-1,20.649999618530273,-97.733185,3,,2015-06-07T20:37:09-05:00,30.396067,1432773
8907,-1,23.170000076293945,-97.745155,3,,2015-06-07T20:39:09-05:00,30.400358,1432773
8907,-1,8.3100004196167,-97.74953,3,,2015-06-07T20:41:09-05:00,30.39901,1432773
8937,-1,0,-97.79139,3,,2015-06-07T19:46:05-05:00,30.163307,1432772
8937,-1,0,-97.79139,3,,2015-06-07T19:48:08-05:00,30.163307,1432772
8937,-1,0,-97.79139,3,,2015-06-07T19:50:05-05:00,30.163307,1432772
8937,-1,0,-97.79139,3,,2015-06-07T19:52:05-05:00,30.163336,1432772
8937,-1,0,-97.79139,3,,2015-06-07T19:53:08-05:00,30.163307,1432772
8937,-1,0,-97.79139,3,,2015-06-07T19:54:09-05:00,30.163307,1432772
8937,-1,0,-97.79139,3,,2015-06-07T19:56:05-05:00,30.163307,1432772
8937,-1,0,-97.79139,3,,2015-06-07T19:58:08-05:00,30.163307,1432772
8937,-1,0,-97.79139,3,,2015-06-07T20:00:04-05:00,30.163307,1432772
8937,-1,13.069999694824219,-97.79132,3,,2015-06-07T20:00:36-05:00,30.164986,1432772
8937,-1,5.320000171661377,-97.79104,3,,2015-06-07T20:02:04-05:00,30.166855,1432772
8937,-1,26.889999389648438,-97.80354,3,,2015-06-07T20:04:04-05:00,30.174032,1432772
8937,-1,28.84000015258789,-97.81963,3,,2015-06-07T20:06:04-05:00,30.173813,1432772
8937,-1,6.619999885559082,-97.8228,3,,2015-06-07T20:08:04-05:00,30.175463,1432772
8937,-1,14.989999771118164,-97.821815,3,,2015-06-07T20:09:19-05:00,30.176865,1432772
8937,-1,45.06999969482422,-97.81741,3,,2015-06-07T20:10:04-05:00,30.18407,1432772
8937,-1,28.860000610351562,-97.80962,3,,2015-06-07T20:12:04-05:00,30.196253,1432772
8937,-1,14.170000076293945,-97.80687,3,,2015-06-07T20:14:04-05:00,30.20266,1432772
8937,-1,9.619999885559082,-97.80656,3,,2015-06-07T20:14:43-05:00,30.204145,1432772
8937,-1,29.420000076293945,-97.8019,3,,2015-06-07T20:16:04-05:00,30.212835,1432772
8937,-1,15.449999809265137,-97.79572,3,,2015-06-07T20:18:04-05:00,30.218033,1432772
8937,-1,24.31999969482422,-97.78914,3,,2015-06-07T20:20:06-05:00,30.22851,1432772
8937,-1,0.20000000298023224,-97.78914,3,,2015-06-07T20:20:39-05:00,30.228537,1432772
8937,-1,7.800000190734863,-97.78768,3,,2015-06-07T20:22:03-05:00,30.230848,1432772
8937,-1,5.860000133514404,-97.78673,3,,2015-06-07T20:23:13-05:00,30.232277,1432772
8937,-1,26.360000610351562,-97.78378,3,,2015-06-07T20:24:03-05:00,30.236925,1432772
8937,-1,29.639999389648438,-97.78125,3,,2015-06-07T20:25:08-05:00,30.24435,1432772
8937,-1,14.65999984741211,-97.778305,3,,2015-06-07T20:26:03-05:00,30.246357,1432772
8937,-1,31.190000534057617,-97.762985,3,,2015-06-07T20:28:03-05:00,30.253508,1432772
8937,-1,16.799999237060547,-97.758514,3,,2015-06-07T20:30:03-05:00,30.26063,1432772
8937,-1,2.1600000858306885,-97.75813,3,,2015-06-07T20:32:03-05:00,30.26162,1432772
8937,-1,4.320000171661377,-97.75757,3,,2015-06-07T20:33:21-05:00,30.262884,1432772
8937,-1,28.600000381469727,-97.75542,3,,2015-06-07T20:34:03-05:00,30.26734,1432772
8937,-1,16.530000686645508,-97.746864,3,,2015-06-07T20:36:03-05:00,30.264315,1432772
8937,-1,5.119999885559082,-97.74601,3,,2015-06-07T20:38:02-05:00,30.266653,1432772
8937,-1,14.050000190734863,-97.74335,3,,2015-06-07T20:40:09-05:00,30.273445,1432772
8937,-1,9.09000015258789,-97.74199,3,,2015-06-07T20:42:02-05:00,30.277405,1432772
8937,-1,19.520000457763672,-97.74091,3,,2015-06-07T20:42:43-05:00,30.280485,1432772
8937,-1,15.15999984741211,-97.74177,3,,2015-06-07T20:44:02-05:00,30.285242,1432772
8937,-1,6.570000171661377,-97.74151,3,,2015-06-07T20:46:02-05:00,30.288404,1432772
8937,-1,15.979999542236328,-97.7423,3,,2015-06-07T20:48:02-05:00,30.296078,1432772
8937,-1,9.600000381469727,-97.73974,3,,2015-06-07T20:50:02-05:00,30.300148,1432772
8937,-1,11.149999618530273,-97.742905,3,,2015-06-07T20:52:09-05:00,30.305124,1432772
8937,-1,7.340000152587891,-97.74268,3,,2015-06-07T20:54:02-05:00,30.308453,1432772
8937,-1,14.119999885559082,-97.7417,3,,2015-06-07T20:56:02-05:00,30.315218,1432772
8937,-1,14.829999923706055,-97.73933,3,,2015-06-07T20:58:01-05:00,30.32201,1432772
8937,-1,21.81999969482422,-97.74005,3,,2015-06-07T21:00:01-05:00,30.332516,1432772
8937,-1,17,-97.73961,3,,2015-06-07T21:00:52-05:00,30.33598,1432772
8937,-1,28.049999237060547,-97.73834,3,,2015-06-07T21:02:01-05:00,30.34368,1432772
8937,-1,21.360000610351562,-97.7328,3,,2015-06-07T21:04:01-05:00,30.35281,1432772
8937,-1,2.569999933242798,-97.73214,3,,2015-06-07T21:06:01-05:00,30.35391,1432772
8937,-1,6.929999828338623,-97.731285,3,,2015-06-07T21:06:57-05:00,30.355286,1432772
8937,-1,4.510000228881836,-97.730774,3,,2015-06-07T21:08:01-05:00,30.356358,1432772
8937,-1,30.690000534057617,-97.726974,3,,2015-06-07T21:10:01-05:00,30.370794,1432772
8937,-1,4.010000228881836,-97.72637,3,,2015-06-07T21:12:01-05:00,30.372665,1432772
8937,-1,34.689998626708984,-97.72248,3,,2015-06-07T21:14:01-05:00,30.389055,1432772
8937,-1,7.510000228881836,-97.725075,3,,2015-06-07T21:16:07-05:00,30.392136,1432772
8937,-1,14.829999923706055,-97.73189,3,,2015-06-07T21:18:00-05:00,30.395435,1432772
8937,-1,26.049999237060547,-97.74528,3,,2015-06-07T21:20:00-05:00,30.400385,1432772
8937,-1,3.690000057220459,-97.74731,3,,2015-06-07T21:22:00-05:00,30.400742,1432772
8937,-1,0.23999999463558197,-97.74744,3,,2015-06-07T21:24:00-05:00,30.40077,1432772
8937,-1,14.010000228881836,-97.74838,3,,2015-06-07T21:26:00-05:00,30.39406,1432772
8926,-1,0,-97.79072,3,,2015-06-07T17:30:52-05:00,30.163006,1432775
8926,-1,0,-97.79072,3,,2015-06-07T17:32:52-05:00,30.163006,1432775
8926,-1,0,-97.79072,3,,2015-06-07T17:34:03-05:00,30.163006,1432775
8926,-1,0,-97.79072,3,,2015-06-07T17:34:52-05:00,30.163006,1432775
8926,-1,0,-97.79072,3,,2015-06-07T17:36:52-05:00,30.163006,1432775
8926,-1,0,-97.79072,3,,2015-06-07T17:38:52-05:00,30.163006,1432775
8926,-1,0,-97.79072,3,,2015-06-07T17:40:52-05:00,30.163006,1432775
8926,-1,0,-97.79126,3,,2015-06-07T17:42:52-05:00,30.163252,1432775
8926,-1,0,-97.79129,3,,2015-06-07T17:44:52-05:00,30.163307,1432775
8926,-1,5.840000152587891,-97.79117,3,,2015-06-07T17:46:00-05:00,30.164902,1432775
8926,-1,23.31999969482422,-97.79481,3,,2015-06-07T17:46:51-05:00,30.168505,1432775
8926,-1,19.219999313354492,-97.80342,3,,2015-06-07T17:48:51-05:00,30.174032,1432775
8926,-1,24.170000076293945,-97.81691,3,,2015-06-07T17:50:51-05:00,30.173922,1432775
8926,-1,11.069999694824219,-97.82283,3,,2015-06-07T17:52:51-05:00,30.175463,1432775
8926,-1,2.5199999809265137,-97.82185,3,,2015-06-07T17:54:51-05:00,30.176783,1432775
8926,-1,44.97999954223633,-97.80988,3,,2015-06-07T17:56:51-05:00,30.19584,1432775
8926,-1,15.020000457763672,-97.80687,3,,2015-06-07T17:58:51-05:00,30.202604,1432775
8926,-1,4.360000133514404,-97.80668,3,,2015-06-07T18:00:13-05:00,30.204035,1432775
8926,-1,29.479999542236328,-97.805,3,,2015-06-07T18:00:51-05:00,30.208298,1432775
8926,-1,18.219999313354492,-97.798256,3,,2015-06-07T18:02:51-05:00,30.21487,1432775
8926,-1,10.420000076293945,-97.79503,3,,2015-06-07T18:04:51-05:00,30.21905,1432775
8926,-1,8.050000190734863,-97.79303,3,,2015-06-07T18:06:50-05:00,30.222488,1432775
8926,-1,14.229999542236328,-97.78917,3,,2015-06-07T18:08:50-05:00,30.228483,1432775
8926,-1,1.7999999523162842,-97.7887,3,,2015-06-07T18:10:50-05:00,30.229252,1432775
8926,-1,11.180000305175781,-97.7867,3,,2015-06-07T18:12:07-05:00,30.23225,1432775
8926,-1,28.229999542236328,-97.78401,3,,2015-06-07T18:12:50-05:00,30.23654,1432775
8926,-1,18,-97.78132,3,,2015-06-07T18:15:18-05:00,30.243828,1432775
8926,-1,5.579999923706055,-97.77973,3,,2015-06-07T18:16:50-05:00,30.245367,1432775
8926,-1,17.229999542236328,-97.770645,3,,2015-06-07T18:18:50-05:00,30.24809,1432775
8926,-1,14.09000015258789,-97.76425,3,,2015-06-07T18:20:50-05:00,30.25205,1432775
8926,-1,2.509999990463257,-97.76336,3,,2015-06-07T18:22:50-05:00,30.252985,1432775
8926,-1,0.6600000262260437,-97.76317,3,,2015-06-07T18:24:49-05:00,30.25326,1432775
8926,-1,5.550000190734863,-97.76178,3,,2015-06-07T18:26:49-05:00,30.255653,1432775
8926,-1,11.600000381469727,-97.75858,3,,2015-06-07T18:28:49-05:00,30.26052,1432775
8926,-1,7.599999904632568,-97.75757,3,,2015-06-07T18:30:20-05:00,30.26316,1432775
8926,-1,17.299999237060547,-97.756775,3,,2015-06-07T18:30:49-05:00,30.265057,1432775
8926,-1,6.659999847412109,-97.7532,3,,2015-06-07T18:32:49-05:00,30.265938,1432775
8926,-1,11.930000305175781,-97.746735,3,,2015-06-07T18:34:49-05:00,30.264507,1432775
8926,-1,5.679999828338623,-97.74576,3,,2015-06-07T18:36:49-05:00,30.26712,1432775
8926,-1,8.420000076293945,-97.74436,3,,2015-06-07T18:38:49-05:00,30.270998,1432775
8926,-1,7.489999771118164,-97.743256,3,,2015-06-07T18:40:23-05:00,30.273664,1432775
8926,-1,18.40999984741211,-97.74262,3,,2015-06-07T18:40:49-05:00,30.275507,1432775
8926,-1,13.819999694824219,-97.741035,3,,2015-06-07T18:42:12-05:00,30.279907,1432775
8926,-1,4.980000019073486,-97.74078,3,,2015-06-07T18:42:48-05:00,30.280596,1432775
8926,-1,8.680000305175781,-97.7418,3,,2015-06-07T18:44:48-05:00,30.284693,1432775
8926,-1,5.610000133514404,-97.74148,3,,2015-06-07T18:46:48-05:00,30.287388,1432775
8926,-1,13.609999656677246,-97.74211,3,,2015-06-07T18:48:48-05:00,30.293932,1432775
8926,-1,15.880000114440918,-97.739105,3,,2015-06-07T18:50:48-05:00,30.301138,1432775
8926,-1,4.920000076293945,-97.73936,3,,2015-06-07T18:52:48-05:00,30.303503,1432775
8926,-1,13.279999732971191,-97.743126,3,,2015-06-07T18:53:57-05:00,30.305235,1432775
8926,-1,11.859999656677246,-97.742874,3,,2015-06-07T18:54:48-05:00,30.307655,1432775
8926,-1,16.559999465942383,-97.74145,3,,2015-06-07T18:56:48-05:00,30.315548,1432775
8926,-1,22.350000381469727,-97.73965,3,,2015-06-07T18:58:48-05:00,30.326218,1432775
8926,-1,10.84000015258789,-97.73999,3,,2015-06-07T19:00:48-05:00,30.331442,1432775
8926,-1,12.75,-97.73936,3,,2015-06-07T19:02:47-05:00,30.33752,1432775
8926,-1,24.09000015258789,-97.73543,3,,2015-06-07T19:04:47-05:00,30.34863,1432775
8926,-1,23.670000076293945,-97.731476,3,,2015-06-07T19:06:03-05:00,30.35501,1432775
8926,-1,7.360000133514404,-97.73084,3,,2015-06-07T19:06:47-05:00,30.356192,1432775
8926,-1,13.59000015258789,-97.729095,3,,2015-06-07T19:08:47-05:00,30.362572,1432775
8926,-1,21.06999969482422,-97.72644,3,,2015-06-07T19:10:47-05:00,30.372473,1432775
8926,-1,22.56999969482422,-97.7241,3,,2015-06-07T19:12:47-05:00,30.38317,1432775
8926,-1,16.549999237060547,-97.72191,3,,2015-06-07T19:14:47-05:00,30.390924,1432775
8926,-1,5.650000095367432,-97.725044,3,,2015-06-07T19:16:59-05:00,30.392218,1432775
8926,-1,15.279999732971191,-97.73173,3,,2015-06-07T19:18:46-05:00,30.39538,1432775
8926,-1,25.5,-97.7449,3,,2015-06-07T19:20:47-05:00,30.400358,1432775
8926,-1,4.46999979019165,-97.74734,3,,2015-06-07T19:22:46-05:00,30.40077,1432775
8926,-1,6.699999809265137,-97.7499,3,,2015-06-07T19:24:46-05:00,30.398405,1432775
8926,-1,9.880000114440918,-97.74756,3,,2015-06-07T19:26:46-05:00,30.394087,1432775
2221,-1,0,-97.788376,3,,2015-06-07T18:24:00-05:00,30.16394,1432774
2221,-1,0,-97.79088,3,,2015-06-07T18:24:42-05:00,30.163033,1432774
2221,-1,0,-97.7912,3,,2015-06-07T18:26:00-05:00,30.163252,1432774
2221,-1,0,-97.7912,3,,2015-06-07T18:27:59-05:00,30.163225,1432774
2221,-1,0,-97.7912,3,,2015-06-07T18:29:59-05:00,30.163225,1432774
2221,-1,7.610000133514404,-97.79132,3,,2015-06-07T18:30:53-05:00,30.164875,1432774
2221,-1,10.859999656677246,-97.792656,3,,2015-06-07T18:31:59-05:00,30.167515,1432774
2221,-1,19.969999313354492,-97.8012,3,,2015-06-07T18:33:59-05:00,30.173702,1432774
2221,-1,16.079999923706055,-97.804306,3,,2015-06-07T18:34:41-05:00,30.174114,1432774
2221,-1,22.530000686645508,-97.81248,3,,2015-06-07T18:35:59-05:00,30.173977,1432774
2221,-1,18.739999771118164,-97.8228,3,,2015-06-07T18:37:59-05:00,30.175434,1432774
2221,-1,0,-97.8228,3,,2015-06-07T18:39:59-05:00,30.175434,1432774
2221,-1,0.05999999865889549,-97.8228,3,,2015-06-07T18:41:59-05:00,30.175463,1432774
