vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
8911,2016-09-01T17:13:24-05:00,0.0,350,1675349,30.277597,-97.70072,350-Airport Blvd-NB
8911,2016-09-01T17:13:24-05:00,0.0,350,1675374,30.277597,-97.70072,350-Airport Blvd-SB
8841,2016-09-01T17:11:27-05:00,12.07008,350,1675375,30.314943,-97.71466,350-Airport Blvd-SB
8919,2016-09-01T17:11:42-05:00,0.0,350,1675378,30.241957,-97.69246,350-Airport Blvd-SB
8940,2016-09-01T17:13:11-05:00,8.9408,350,1675379,30.212395,-97.658325,350-Airport Blvd-SB
8854,2016-09-01T17:13:08-05:00,12.96416,350,1675389,30.329462,-97.71285,350-Airport Blvd-SB
8905,2016-09-01T17:13:09-05:00,11.62304,37,1675564,30.294758,-97.71998,37-Colony Park/Windsor Park-SB
2056,2016-09-01T17:12:13-05:00,0.0,37,1675569,30.267368,-97.746956,37-Colony Park/Windsor Park-SB
8915,2016-09-01T17:11:53-05:00,11.62304,37,1675595,30.313292,-97.69028,37-Colony Park/Windsor Park-SB
8928,2016-09-01T17:13:20-05:00,3.12928,37,1675606,30.301165,-97.70586,37-Colony Park/Windsor Park-SB
8852,2016-09-01T17:13:07-05:00,10.28192,37,1675607,30.312138,-97.65079,37-Colony Park/Windsor Park-SB
2210,2016-09-01T17:12:26-05:00,0.0,37,1675608,30.299213,-97.64581,37-Colony Park/Windsor Park-SB
8852,2016-09-01T17:13:07-05:00,10.28192,37,1675613,30.312138,-97.65079,37-Colony Park/Windsor Park-NB
2056,2016-09-01T17:12:13-05:00,0.0,37,1675628,30.267368,-97.746956,37-Colony Park/Windsor Park-NB
8928,2016-09-01T17:13:20-05:00,3.12928,37,1675636,30.301165,-97.70586,37-Colony Park/Windsor Park-NB
8915,2016-09-01T17:11:53-05:00,11.62304,37,1675637,30.313292,-97.69028,37-Colony Park/Windsor Park-NB
8847,2016-09-01T17:11:38-05:00,1.78816,37,1675639,30.282768,-97.73385,37-Colony Park/Windsor Park-NB
8905,2016-09-01T17:13:09-05:00,11.62304,37,1675646,30.294758,-97.71998,37-Colony Park/Windsor Park-NB
6029,2016-09-01T17:11:34-05:00,12.07008,383,1675842,30.388697,-97.7227,383-Research-NB
2519,2016-09-01T17:12:04-05:00,8.04672,383,1675843,30.44455,-97.77736,383-Research-NB
6022,2016-09-01T17:12:16-05:00,5.36448,383,1675855,30.3901,-97.735245,383-Research-NB
6001,2016-09-01T17:12:46-05:00,3.12928,383,1675857,30.441662,-97.77375,383-Research-NB
2523,2016-09-01T17:13:19-05:00,8.9408,383,1675874,30.47975,-97.78556,383-Research-SB
6001,2016-09-01T17:12:46-05:00,3.12928,383,1675875,30.441662,-97.77375,383-Research-SB
2519,2016-09-01T17:12:04-05:00,8.04672,383,1675876,30.44455,-97.77736,383-Research-SB
6029,2016-09-01T17:11:34-05:00,12.07008,383,1675877,30.388697,-97.7227,383-Research-SB
6019,2016-09-01T17:12:24-05:00,9.83488,392,1675998,30.394638,-97.719124,392-Braker-EB
2556,2016-09-01T17:12:50-05:00,11.176,392,1676010,30.38592,-97.66146,392-Braker-EB
6019,2016-09-01T17:12:24-05:00,9.83488,392,1676029,30.394638,-97.719124,392-Braker-WB
2556,2016-09-01T17:12:50-05:00,11.176,392,1676030,30.38592,-97.66146,392-Braker-WB
8914,2016-09-01T17:12:25-05:00,10.72896,4,1676156,30.229445,-97.70643,4-Montopolis-WB
2232,2016-09-01T17:13:14-05:00,0.0,4,1676157,30.2768,-97.766624,4-Montopolis-WB
8927,2016-09-01T17:12:25-05:00,1.34112,4,1676160,30.224165,-97.70104,4-Montopolis-WB
8920,2016-09-01T17:12:57-05:00,11.62304,4,1676161,30.271988,-97.759026,4-Montopolis-WB
8920,2016-09-01T17:12:57-05:00,11.62304,4,1676197,30.271988,-97.759026,4-Montopolis-EB
8914,2016-09-01T17:12:25-05:00,10.72896,4,1676199,30.229445,-97.70643,4-Montopolis-EB
8914,2016-09-01T17:12:25-05:00,10.72896,4,1676210,30.229445,-97.70643,4-Montopolis-EB
2232,2016-09-01T17:13:14-05:00,0.0,4,1676211,30.2768,-97.766624,4-Montopolis-EB
8927,2016-09-01T17:12:25-05:00,1.34112,4,1676212,30.224165,-97.70104,4-Montopolis-EB
2515,2016-09-01T17:12:33-05:00,10.28192,464,1676354,30.279467,-97.723175,464-MLK Jr/Capitol-WB
2515,2016-09-01T17:12:33-05:00,10.28192,464,1676355,30.279467,-97.723175,464-MLK Jr/Capitol-WB
2515,2016-09-01T17:12:33-05:00,10.28192,464,1676356,30.279467,-97.723175,464-MLK Jr/Capitol-WB
2515,2016-09-01T17:12:33-05:00,10.28192,464,1676373,30.279467,-97.723175,464-MLK Jr/Capitol-EB
2515,2016-09-01T17:12:33-05:00,10.28192,464,1676375,30.279467,-97.723175,464-MLK Jr/Capitol-EB
2516,2016-09-01T17:13:04-05:00,11.176,465,1676402,30.278917,-97.727005,465-MLK/UNIVERSITY OF TEXAS
2516,2016-09-01T17:13:04-05:00,11.176,465,1676403,30.278917,-97.727005,465-MLK/UNIVERSITY OF TEXAS
2516,2016-09-01T17:13:04-05:00,11.176,465,1676404,30.278917,-97.727005,465-MLK/UNIVERSITY OF TEXAS
2516,2016-09-01T17:13:04-05:00,11.176,465,1676425,30.278917,-97.727005,465-MLK/UNIVERSITY OF TEXAS
2516,2016-09-01T17:13:04-05:00,11.176,465,1676427,30.278917,-97.727005,465-MLK/UNIVERSITY OF TEXAS
2530,2016-09-01T17:12:01-05:00,6.25856,466,1676504,30.392244,-97.72562,466-Kramer/Domain
2530,2016-09-01T17:12:01-05:00,6.25856,466,1676505,30.392244,-97.72562,466-Kramer/Domain
2530,2016-09-01T17:12:01-05:00,6.25856,466,1676506,30.392244,-97.72562,466-Kramer/Domain
7424,2016-09-01T17:13:12-05:00,0.0,5,1676942,30.310652,-97.73261,5-Woodrow/South 5th-SB
2364,2016-09-01T17:12:51-05:00,5.81152,5,1676943,30.2482,-97.76216,5-Woodrow/South 5th-SB
2415,2016-09-01T17:13:13-05:00,0.0,5,1676944,30.235495,-97.83987,5-Woodrow/South 5th-SB
2406,2016-09-01T17:11:58-05:00,0.89408,5,1676966,30.28934,-97.73483,5-Woodrow/South 5th-SB
2419,2016-09-01T17:13:19-05:00,0.0,5,1676967,30.35721,-97.73344,5-Woodrow/South 5th-SB
2364,2016-09-01T17:12:51-05:00,5.81152,5,1676990,30.2482,-97.76216,5-Woodrow/South 5th-NB
2415,2016-09-01T17:13:13-05:00,0.0,5,1676991,30.235495,-97.83987,5-Woodrow/South 5th-NB
2003,2016-09-01T17:11:56-05:00,11.62304,5,1676992,30.22422,-97.78372,5-Woodrow/South 5th-NB
2356,2016-09-01T17:11:36-05:00,0.0,5,1676993,30.275536,-97.74265,5-Woodrow/South 5th-NB
2406,2016-09-01T17:11:58-05:00,0.89408,5,1676994,30.28934,-97.73483,5-Woodrow/South 5th-NB
2377,2016-09-01T17:12:45-05:00,13.85824,6,1677356,30.28967,-97.654366,6-East 12th-WB
7419,2016-09-01T17:12:05-05:00,2.2352,6,1677357,30.272263,-97.735085,6-East 12th-WB
2410,2016-09-01T17:12:05-05:00,9.83488,6,1677365,30.338923,-97.69271,6-East 12th-WB
2377,2016-09-01T17:12:45-05:00,13.85824,6,1677389,30.28967,-97.654366,6-East 12th-EB
7419,2016-09-01T17:12:05-05:00,2.2352,6,1677393,30.272263,-97.735085,6-East 12th-EB
2255,2016-09-01T17:13:20-05:00,0.0,6,1677394,30.276745,-97.70057,6-East 12th-EB
2052,2016-09-01T17:12:06-05:00,5.81152,7,1680448,30.326136,-97.69218,7-Duval / Dove Springs-SB
8938,2016-09-01T17:13:10-05:00,0.0,7,1680449,30.34038,-97.69097,7-Duval / Dove Springs-SB
2227,2016-09-01T17:12:43-05:00,13.85824,7,1680450,30.339556,-97.68806,7-Duval / Dove Springs-SB
8853,2016-09-01T17:12:27-05:00,4.4704,7,1680469,30.276085,-97.737236,7-Duval / Dove Springs-SB
8843,2016-09-01T17:12:51-05:00,0.0,7,1680477,30.275892,-97.7373,7-Duval / Dove Springs-SB
2055,2016-09-01T17:13:11-05:00,0.0,7,1680478,30.231865,-97.73727,7-Duval / Dove Springs-SB
2209,2016-09-01T17:11:54-05:00,8.04672,7,1680479,30.203953,-97.75351,7-Duval / Dove Springs-SB
8922,2016-09-01T17:12:51-05:00,12.96416,7,1680482,30.327126,-97.691605,7-Duval / Dove Springs-SB
2054,2016-09-01T17:12:13-05:00,0.44704,7,1680490,30.314007,-97.72004,7-Duval / Dove Springs-SB
8855,2016-09-01T17:12:26-05:00,4.4704,7,1680491,30.298937,-97.72967,7-Duval / Dove Springs-SB
2222,2016-09-01T17:13:23-05:00,7.15264,7,1680502,30.289148,-97.73454,7-Duval / Dove Springs-SB
8935,2016-09-01T17:12:02-05:00,0.0,7,1680511,30.189928,-97.76754,7-Duval / Dove Springs-NB
8925,2016-09-01T17:11:46-05:00,0.0,7,1680542,30.193888,-97.747116,7-Duval / Dove Springs-NB
8849,2016-09-01T17:12:36-05:00,10.28192,7,1680543,30.22103,-97.74224,7-Duval / Dove Springs-NB
2062,2016-09-01T17:12:25-05:00,4.02336,7,1680544,30.254993,-97.744675,7-Duval / Dove Springs-NB
8844,2016-09-01T17:12:47-05:00,0.0,7,1680545,30.270943,-97.74436,7-Duval / Dove Springs-NB
2222,2016-09-01T17:13:23-05:00,7.15264,7,1680546,30.289148,-97.73454,7-Duval / Dove Springs-NB
2054,2016-09-01T17:12:13-05:00,0.44704,7,1680553,30.314007,-97.72004,7-Duval / Dove Springs-NB
2052,2016-09-01T17:12:06-05:00,5.81152,7,1680554,30.326136,-97.69218,7-Duval / Dove Springs-NB
2055,2016-09-01T17:13:11-05:00,0.0,7,1680561,30.231865,-97.73727,7-Duval / Dove Springs-NB
2209,2016-09-01T17:11:54-05:00,8.04672,7,1680562,30.203953,-97.75351,7-Duval / Dove Springs-NB
2223,2016-09-01T17:12:46-05:00,0.0,7,1680563,30.190065,-97.76745,7-Duval / Dove Springs-NB
9305,2016-09-01T17:12:51-05:00,12.51712,935,1683058,30.36854,-97.68141,935-Tech Ridge Express-NB
9305,2016-09-01T17:12:51-05:00,12.51712,935,1683059,30.36854,-97.68141,935-Tech Ridge Express-NB
9113,2016-09-01T17:11:31-05:00,2.68224,935,1683060,30.273335,-97.73195,935-Tech Ridge Express-NB
9102,2016-09-01T17:11:50-05:00,4.91744,935,1683061,30.267368,-97.74572,935-Tech Ridge Express-NB
9123,2016-09-01T17:11:50-05:00,3.57632,935,1683062,30.257055,-97.74661,935-Tech Ridge Express-NB
9106,2016-09-01T17:12:25-05:00,4.91744,935,1683063,30.275644,-97.73613,935-Tech Ridge Express-NB
9116,2016-09-01T17:12:39-05:00,27.71648,935,1683067,30.328968,-97.70586,935-Tech Ridge Express-NB
9115,2016-09-01T17:13:04-05:00,14.30528,970,1683071,30.22499,-97.851364,970-AMD/Lantana Campus-NB
9122,2016-09-01T17:12:18-05:00,6.7056,970,1683072,30.267614,-97.75801,970-AMD/Lantana Campus-NB
9307,2016-09-01T17:12:17-05:00,0.0,982,1683086,30.268248,-97.74731,982-Pavilion Express-SB
9119,2016-09-01T17:11:44-05:00,0.0,982,1683094,30.427225,-97.75725,982-Pavilion Express-SB
9103,2016-09-01T17:13:18-05:00,0.89408,982,1683101,30.284637,-97.74183,982-Pavilion Express-NB
9111,2016-09-01T17:11:34-05:00,0.0,982,1683102,30.30254,-97.73828,982-Pavilion Express-NB
9126,2016-09-01T17:12:56-05:00,1.78816,982,1683105,30.268385,-97.74781,982-Pavilion Express-NB
9115,2016-09-01T17:13:04-05:00,14.30528,982,1683108,30.22499,-97.851364,982-Pavilion Express-NB
9307,2016-09-01T17:12:17-05:00,0.0,982,1683109,30.268248,-97.74731,982-Pavilion Express-NB
9114,2016-09-01T17:12:32-05:00,1.78816,982,1683110,30.282795,-97.74196,982-Pavilion Express-NB
9107,2016-09-01T17:11:25-05:00,0.0,982,1683111,30.289587,-97.741356,982-Pavilion Express-NB
9306,2016-09-01T17:13:23-05:00,32.63392,982,1683117,30.425438,-97.75193,982-Pavilion Express-NB
9104,2016-09-01T17:12:03-05:00,0.0,982,1683118,30.38746,-97.74319,982-Pavilion Express-NB
9304,2016-09-01T17:13:17-05:00,10.28192,983,1683124,30.352316,-97.748604,983-N US183 Express-SB
9127,2016-09-01T17:11:49-05:00,19.66976,983,1683125,30.594177,-97.85016,983-N US183 Express-SB
9302,2016-09-01T17:13:14-05:00,0.0,983,1683126,30.303144,-97.738884,983-N US183 Express-SB
9122,2016-09-01T17:12:18-05:00,6.7056,983,1683140,30.267614,-97.75801,983-N US183 Express-NB
9304,2016-09-01T17:13:17-05:00,10.28192,983,1683141,30.352316,-97.748604,983-N US183 Express-NB
9301,2016-09-01T17:12:44-05:00,8.49376,985,1683158,30.579025,-97.85298,985-Leander/Lakeline Direct-NB
9310,2016-09-01T17:12:02-05:00,0.89408,985,1683159,30.280678,-97.72831,985-Leander/Lakeline Direct-NB
9309,2016-09-01T17:13:02-05:00,9.83488,985,1683160,30.4,-97.74579,985-Leander/Lakeline Direct-NB
9302,2016-09-01T17:13:14-05:00,0.0,987,1683170,30.303144,-97.738884,987-Leander/NW Express-NB
8930,2016-09-01T17:12:55-05:00,0.0,987,1683171,30.253288,-97.71269,987-Leander/NW Express-NB
9124,2016-09-01T17:12:50-05:00,3.57632,987,1683172,30.267422,-97.74569,987-Leander/NW Express-NB
9105,2016-09-01T17:13:24-05:00,2.68224,987,1683173,30.281832,-97.74192,987-Leander/NW Express-NB
9110,2016-09-01T17:12:28-05:00,1.78816,987,1683174,30.300394,-97.73955,987-Leander/NW Express-NB
9117,2016-09-01T17:11:41-05:00,9.38784,987,1683175,30.480108,-97.79528,987-Leander/NW Express-NB
8945,2016-09-01T17:12:18-05:00,2.2352,4,1683406,30.24116,-97.68942,4-Montopolis-EB
2417,2016-09-01T17:13:17-05:00,0.0,5,1683408,30.300394,-97.73369,5-Woodrow/South 5th-NB
2230,2016-09-01T17:13:15-05:00,0.0,5,1683409,30.283318,-97.74192,5-Woodrow/South 5th-NB
2352,2016-09-01T17:13:07-05:00,0.0,300,1683420,30.254635,-97.71209,300-Govalle-SB
8818,2016-09-01T17:11:54-05:00,0.0,640,1683463,30.28879,-97.74145,640-FA Forty Acres
8818,2016-09-01T17:11:54-05:00,0.0,640,1683494,30.28879,-97.74145,640-FA Forty Acres
6027,2016-09-01T17:13:22-05:00,0.0,640,1683495,30.28923,-97.735306,640-FA Forty Acres
6005,2016-09-01T17:12:54-05:00,5.36448,640,1683496,30.28472,-97.74183,640-FA Forty Acres
6027,2016-09-01T17:13:22-05:00,0.0,640,1683567,30.28923,-97.735306,640-FA Forty Acres
8818,2016-09-01T17:11:54-05:00,0.0,640,1683568,30.28879,-97.74145,640-FA Forty Acres
6027,2016-09-01T17:13:22-05:00,0.0,640,1683569,30.28923,-97.735306,640-FA Forty Acres
2506,2016-09-01T17:12:51-05:00,8.49376,641,1683884,30.279385,-97.731186,641-EC East Campus-WB
8802,2016-09-01T17:11:25-05:00,0.0,641,1683962,30.28527,-97.733055,641-EC East Campus-WB
8802,2016-09-01T17:11:25-05:00,0.0,641,1683981,30.28527,-97.733055,641-EC East Campus-WB
8802,2016-09-01T17:11:25-05:00,0.0,641,1683982,30.28527,-97.733055,641-EC East Campus-WB
2506,2016-09-01T17:12:51-05:00,8.49376,641,1683995,30.279385,-97.731186,641-EC East Campus-WB
8802,2016-09-01T17:11:25-05:00,0.0,641,1684170,30.28527,-97.733055,641-EC East Campus-EB
8802,2016-09-01T17:11:25-05:00,0.0,641,1684193,30.28527,-97.733055,641-EC East Campus-EB
8802,2016-09-01T17:11:25-05:00,0.0,641,1684274,30.28527,-97.733055,641-EC East Campus-EB
2506,2016-09-01T17:12:51-05:00,8.49376,641,1684275,30.279385,-97.731186,641-EC East Campus-EB
8802,2016-09-01T17:11:25-05:00,0.0,641,1684276,30.28527,-97.733055,641-EC East Campus-EB
2506,2016-09-01T17:12:51-05:00,8.49376,641,1684278,30.279385,-97.731186,641-EC East Campus-EB
2562,2016-09-01T17:12:26-05:00,2.2352,642,1684320,30.291704,-97.738914,642-WC West Campus/UT
2034,2016-09-01T17:12:47-05:00,0.0,642,1684321,30.280375,-97.737236,642-WC West Campus/UT
2562,2016-09-01T17:12:26-05:00,2.2352,642,1684322,30.291704,-97.738914,642-WC West Campus/UT
2562,2016-09-01T17:12:26-05:00,2.2352,642,1684324,30.291704,-97.738914,642-WC West Campus/UT
2557,2016-09-01T17:13:13-05:00,2.68224,642,1684331,30.283014,-97.73965,642-WC West Campus/UT
2034,2016-09-01T17:12:47-05:00,0.0,642,1684340,30.280375,-97.737236,642-WC West Campus/UT
2559,2016-09-01T17:13:20-05:00,0.0,642,1684469,30.285765,-97.73347,642-WC West Campus/UT
2559,2016-09-01T17:13:20-05:00,0.0,642,1684470,30.285765,-97.73347,642-WC West Campus/UT
2557,2016-09-01T17:13:13-05:00,2.68224,642,1684497,30.283014,-97.73965,642-WC West Campus/UT
2563,2016-09-01T17:11:25-05:00,9.83488,653,1684641,30.297617,-97.722984,653-RR Red River/UT-OB
2551,2016-09-01T17:12:39-05:00,0.0,653,1684642,30.304026,-97.71773,653-RR Red River/UT-OB
2554,2016-09-01T17:12:10-05:00,0.0,653,1684881,30.287607,-97.72653,653-RR Red River/UT-OB
2554,2016-09-01T17:12:10-05:00,0.0,653,1684884,30.287607,-97.72653,653-RR Red River/UT-OB
2551,2016-09-01T17:12:39-05:00,0.0,653,1684885,30.304026,-97.71773,653-RR Red River/UT-OB
2554,2016-09-01T17:12:10-05:00,0.0,653,1684887,30.287607,-97.72653,653-RR Red River/UT-OB
2551,2016-09-01T17:12:39-05:00,0.0,653,1684944,30.304026,-97.71773,653-RR Red River/UT-IB
2563,2016-09-01T17:11:25-05:00,9.83488,653,1684945,30.297617,-97.722984,653-RR Red River/UT-IB
2551,2016-09-01T17:12:39-05:00,0.0,653,1684948,30.304026,-97.71773,653-RR Red River/UT-IB
2563,2016-09-01T17:11:25-05:00,9.83488,653,1684966,30.297617,-97.722984,653-RR Red River/UT-IB
2554,2016-09-01T17:12:10-05:00,0.0,653,1685135,30.287607,-97.72653,653-RR Red River/UT-IB
2554,2016-09-01T17:12:10-05:00,0.0,653,1685203,30.287607,-97.72653,653-RR Red River/UT-IB
2518,2016-09-01T17:13:06-05:00,3.12928,656,1685416,30.303366,-97.73173,656-IF Intramural Fields/UT-OB
8809,2016-09-01T17:12:38-05:00,0.0,656,1685418,30.316786,-97.73223,656-IF Intramural Fields/UT-OB
2531,2016-09-01T17:12:33-05:00,0.0,656,1685419,30.311752,-97.73267,656-IF Intramural Fields/UT-OB
2531,2016-09-01T17:12:33-05:00,0.0,656,1685426,30.311752,-97.73267,656-IF Intramural Fields/UT-OB
2503,2016-09-01T17:11:45-05:00,0.0,656,1685427,30.289724,-97.736824,656-IF Intramural Fields/UT-OB
2505,2016-09-01T17:12:29-05:00,7.59968,656,1685428,30.289808,-97.73448,656-IF Intramural Fields/UT-OB
2503,2016-09-01T17:11:45-05:00,0.0,656,1685554,30.289724,-97.736824,656-IF Intramural Fields/UT-OB
2505,2016-09-01T17:12:29-05:00,7.59968,656,1685575,30.289808,-97.73448,656-IF Intramural Fields/UT-OB
2518,2016-09-01T17:13:06-05:00,3.12928,656,1685576,30.303366,-97.73173,656-IF Intramural Fields/UT-OB
2518,2016-09-01T17:13:06-05:00,3.12928,656,1685629,30.303366,-97.73173,656-IF Intramural Fields/UT-IB
2531,2016-09-01T17:12:33-05:00,0.0,656,1685723,30.311752,-97.73267,656-IF Intramural Fields/UT-IB
2503,2016-09-01T17:11:45-05:00,0.0,656,1685725,30.289724,-97.736824,656-IF Intramural Fields/UT-IB
2505,2016-09-01T17:12:29-05:00,7.59968,656,1685726,30.289808,-97.73448,656-IF Intramural Fields/UT-IB
2518,2016-09-01T17:13:06-05:00,3.12928,656,1685748,30.303366,-97.73173,656-IF Intramural Fields/UT-IB
8809,2016-09-01T17:12:38-05:00,0.0,656,1685810,30.316786,-97.73223,656-IF Intramural Fields/UT-IB
8809,2016-09-01T17:12:38-05:00,0.0,656,1685845,30.316786,-97.73223,656-IF Intramural Fields/UT-IB
2531,2016-09-01T17:12:33-05:00,0.0,656,1685846,30.311752,-97.73267,656-IF Intramural Fields/UT-IB
2517,2016-09-01T17:12:07-05:00,0.0,661,1685957,30.289505,-97.73809,661-FW Far West/UT-OB
2517,2016-09-01T17:12:07-05:00,0.0,661,1685965,30.289505,-97.73809,661-FW Far West/UT-OB
8808,2016-09-01T17:11:26-05:00,4.02336,661,1685966,30.332983,-97.75582,661-FW Far West/UT-OB
2528,2016-09-01T17:11:27-05:00,0.0,661,1686039,30.305208,-97.74332,661-FW Far West/UT-OB
2526,2016-09-01T17:13:23-05:00,8.49376,661,1686079,30.353992,-97.75732,661-FW Far West/UT-OB
8808,2016-09-01T17:11:26-05:00,4.02336,661,1686315,30.332983,-97.75582,661-FW Far West/UT-IB
2517,2016-09-01T17:12:07-05:00,0.0,661,1686317,30.289505,-97.73809,661-FW Far West/UT-IB
8808,2016-09-01T17:11:26-05:00,4.02336,661,1686318,30.332983,-97.75582,661-FW Far West/UT-IB
2526,2016-09-01T17:13:23-05:00,8.49376,661,1686327,30.353992,-97.75732,661-FW Far West/UT-IB
2528,2016-09-01T17:11:27-05:00,0.0,661,1686391,30.305208,-97.74332,661-FW Far West/UT-IB
2528,2016-09-01T17:11:27-05:00,0.0,661,1686411,30.305208,-97.74332,661-FW Far West/UT-IB
2524,2016-09-01T17:11:21-05:00,0.0,663,1686769,30.283703,-97.740875,663-LA Lake Austin/UT-OB
2522,2016-09-01T17:13:14-05:00,0.0,663,1686770,30.271328,-97.75329,663-LA Lake Austin/UT-OB
2522,2016-09-01T17:13:14-05:00,0.0,663,1686822,30.271328,-97.75329,663-LA Lake Austin/UT-OB
2521,2016-09-01T17:12:14-05:00,10.72896,663,1686845,30.28527,-97.778404,663-LA Lake Austin/UT-OB
2524,2016-09-01T17:11:21-05:00,0.0,663,1686863,30.283703,-97.740875,663-LA Lake Austin/UT-OB
2522,2016-09-01T17:13:14-05:00,0.0,663,1686963,30.271328,-97.75329,663-LA Lake Austin/UT-IB
2524,2016-09-01T17:11:21-05:00,0.0,663,1686964,30.283703,-97.740875,663-LA Lake Austin/UT-IB
2522,2016-09-01T17:13:14-05:00,0.0,663,1686965,30.271328,-97.75329,663-LA Lake Austin/UT-IB
2521,2016-09-01T17:12:14-05:00,10.72896,663,1687102,30.28527,-97.778404,663-LA Lake Austin/UT-IB
2521,2016-09-01T17:12:14-05:00,10.72896,663,1687103,30.28527,-97.778404,663-LA Lake Austin/UT-IB
8807,2016-09-01T17:12:34-05:00,2.2352,671,1687836,30.28406,-97.730995,671-NR North Riverside-OB
2511,2016-09-01T17:11:57-05:00,1.78816,671,1687887,30.279247,-97.73173,671-NR North Riverside-OB
8807,2016-09-01T17:12:34-05:00,2.2352,671,1687930,30.28406,-97.730995,671-NR North Riverside-OB
2511,2016-09-01T17:11:57-05:00,1.78816,671,1687961,30.279247,-97.73173,671-NR North Riverside-OB
8807,2016-09-01T17:12:34-05:00,2.2352,671,1688050,30.28406,-97.730995,671-NR North Riverside-IB
2511,2016-09-01T17:11:57-05:00,1.78816,671,1688162,30.279247,-97.73173,671-NR North Riverside-IB
2508,2016-09-01T17:12:52-05:00,1.34112,672,1688279,30.27669,-97.731186,672-LS Lakeshore-OB
2507,2016-09-01T17:11:52-05:00,10.28192,672,1688280,30.242342,-97.72865,672-LS Lakeshore-OB
2509,2016-09-01T17:11:55-05:00,4.91744,672,1688281,30.2834,-97.73407,672-LS Lakeshore-OB
2508,2016-09-01T17:12:52-05:00,1.34112,672,1688325,30.27669,-97.731186,672-LS Lakeshore-OB
2507,2016-09-01T17:11:52-05:00,10.28192,672,1688326,30.242342,-97.72865,672-LS Lakeshore-OB
2509,2016-09-01T17:11:55-05:00,4.91744,672,1688352,30.2834,-97.73407,672-LS Lakeshore-IB
2508,2016-09-01T17:12:52-05:00,1.34112,672,1688356,30.27669,-97.731186,672-LS Lakeshore-IB
2507,2016-09-01T17:11:52-05:00,10.28192,672,1688358,30.242342,-97.72865,672-LS Lakeshore-IB
5002,2016-09-01T17:11:56-05:00,1.78816,801,1688978,30.23181,-97.75896,801 TECH RIDGE
5020,2016-09-01T17:12:48-05:00,0.44704,801,1688979,30.166992,-97.79098,801 TECH RIDGE
5021,2016-09-01T17:12:26-05:00,4.91744,801,1689007,30.26118,-97.748634,801 TECH RIDGE
5011,2016-09-01T17:13:12-05:00,1.34112,801,1689008,30.192402,-97.7792,801 TECH RIDGE
5012,2016-09-01T17:12:13-05:00,0.0,801,1689009,30.162813,-97.790276,801 TECH RIDGE
5016,2016-09-01T17:12:53-05:00,5.36448,801,1689010,30.22268,-97.76723,801 TECH RIDGE
5003,2016-09-01T17:12:54-05:00,13.85824,801,1689011,30.25172,-97.748764,801 TECH RIDGE
5017,2016-09-01T17:13:21-05:00,0.0,801,1689012,30.279165,-97.74129,801 TECH RIDGE
5013,2016-09-01T17:13:15-05:00,0.0,801,1689013,30.283648,-97.74192,801 TECH RIDGE
5010,2016-09-01T17:12:10-05:00,0.0,801,1689014,30.30078,-97.73933,801 TECH RIDGE
5022,2016-09-01T17:12:36-05:00,7.15264,801,1689015,30.35028,-97.71228,801 TECH RIDGE
5001,2016-09-01T17:12:20-05:00,3.57632,801,1689016,30.362215,-97.69743,801 TECH RIDGE
5022,2016-09-01T17:12:36-05:00,7.15264,801,1689068,30.35028,-97.71228,801 SOUTH PARK
5001,2016-09-01T17:12:20-05:00,3.57632,801,1689069,30.362215,-97.69743,801 SOUTH PARK
5006,2016-09-01T17:12:08-05:00,0.0,801,1689070,30.41848,-97.66871,801 SOUTH PARK
5005,2016-09-01T17:11:44-05:00,0.0,801,1689071,30.418205,-97.66827,801 SOUTH PARK
5007,2016-09-01T17:13:20-05:00,5.81152,801,1689072,30.423897,-97.669945,801 SOUTH PARK
5009,2016-09-01T17:13:22-05:00,12.07008,801,1689073,30.35391,-97.70497,801 SOUTH PARK
5019,2016-09-01T17:13:23-05:00,0.0,801,1689074,30.303585,-97.73771,801 SOUTH PARK
5018,2016-09-01T17:13:07-05:00,6.7056,801,1689075,30.284803,-97.74189,801 SOUTH PARK
5021,2016-09-01T17:12:26-05:00,4.91744,801,1689076,30.26118,-97.748634,801 SOUTH PARK
5002,2016-09-01T17:11:56-05:00,1.78816,801,1689077,30.23181,-97.75896,801 SOUTH PARK
5011,2016-09-01T17:13:12-05:00,1.34112,801,1689078,30.192402,-97.7792,801 SOUTH PARK
5058,2016-09-01T17:11:32-05:00,9.38784,803,1689229,30.264782,-97.74943,803 DOMAIN
5055,2016-09-01T17:12:24-05:00,0.0,803,1689230,30.236485,-97.792496,803 DOMAIN
5052,2016-09-01T17:13:24-05:00,12.07008,803,1689231,30.255844,-97.76153,803 DOMAIN
5066,2016-09-01T17:12:11-05:00,6.25856,803,1689232,30.27559,-97.74262,803 DOMAIN
5051,2016-09-01T17:12:18-05:00,5.36448,803,1689233,30.28637,-97.74164,803 DOMAIN
5068,2016-09-01T17:13:00-05:00,3.57632,803,1689234,30.288927,-97.74145,803 DOMAIN
5061,2016-09-01T17:12:43-05:00,0.0,803,1689235,30.326218,-97.73958,803 DOMAIN
5063,2016-09-01T17:12:41-05:00,0.0,803,1689236,30.388203,-97.727135,803 DOMAIN
5064,2016-09-01T17:13:08-05:00,2.2352,803,1689264,30.275425,-97.74395,803 DOMAIN
5067,2016-09-01T17:12:57-05:00,4.4704,803,1689265,30.264755,-97.74794,803 DOMAIN
